x,y,z,entanglement
750,1460,10,nan
750,1460,20,0.000701045
750,1460,30,0.0968241
750,1460,40,0.143685
750,1460,50,0.362184
750,1460,60,0.410015
750,1460,70,0.500949
750,1460,80,0.410256
750,1460,90,0.387524
750,1460,100,0.360775
750,1460,110,0.370371
750,1460,120,0.233365
750,1460,130,0.308566
750,1460,140,0.294335
750,1460,150,0.203068
750,1460,160,0.120048
750,1460,170,0.0946945
750,1460,180,0.108947
750,1460,190,0.123208
750,1460,200,0.118416
750,1460,210,0.0920184
750,1460,220,0.0758909
750,1460,230,0.0249589
750,1460,240,0.000239404
750,1460,250,nan
750,1470,0,nan
750,1470,10,nan
750,1470,20,0.000363935
750,1470,30,0.00174556
750,1470,40,0.122848
750,1470,50,0.145043
750,1470,60,0.238094
750,1470,70,0.341317
750,1470,80,0.393827
750,1470,90,0.348613
750,1470,100,0.448997
750,1470,110,0.365705
750,1470,120,0.414625
750,1470,130,0.429925
750,1470,140,0.438015
750,1470,150,0.338627
750,1470,160,0.246961
750,1470,170,0.134148
750,1470,180,0.196845
750,1470,190,0.206584
750,1470,200,0.151598
750,1470,210,0.169753
750,1470,220,0.106866
750,1470,230,0.0254685
750,1470,240,0.00420968
750,1470,250,nan
750,1480,0,nan
750,1480,10,nan
750,1480,20,0
750,1480,30,0.00278668
750,1480,40,0.0488994
750,1480,50,0.089942
750,1480,60,0.170414
750,1480,70,0.265838
750,1480,80,0.381756
750,1480,90,0.400135
750,1480,100,0.458231
750,1480,110,0.32916
750,1480,120,0.503986
750,1480,130,0.544151
750,1480,140,0.533997
750,1480,150,0.523604
750,1480,160,0.334283
750,1480,170,0.178623
750,1480,180,0.282977
750,1480,190,0.257171
750,1480,200,0.264441
750,1480,210,0.21618
750,1480,220,0.158809
750,1480,230,0.042279
750,1480,240,0.00966435
750,1480,250,nan
750,1490,0,nan
750,1490,10,nan
750,1490,20,0.00052752
750,1490,30,0.00331319
750,1490,40,0.042726
750,1490,50,0.0884392
750,1490,60,0.242667
750,1490,70,0.342182
750,1490,80,0.403983
750,1490,90,0.400999
750,1490,100,0.344025
750,1490,110,0.460118
750,1490,120,0.642795
750,1490,130,0.579647
750,1490,140,0.597638
750,1490,150,0.598466
750,1490,160,0.438983
750,1490,170,0.266303
750,1490,180,0.481054
750,1490,190,0.406246
750,1490,200,0.359389
750,1490,210,0.284725
750,1490,220,0.217448
750,1490,230,0.0659565
750,1490,240,0.0304654
750,1490,250,0
750,1500,0,nan
750,1500,10,0
750,1500,20,0
750,1500,30,0.00203156
750,1500,40,0.00972272
750,1500,50,0.175858
750,1500,60,0.330077
750,1500,70,0.302739
750,1500,80,0.474532
750,1500,90,0.455355
750,1500,100,0.430358
750,1500,110,0.52628
750,1500,120,0.692155
750,1500,130,0.645292
750,1500,140,0.629219
750,1500,150,0.698837
750,1500,160,0.522856
750,1500,170,0.47296
750,1500,180,0.597397
750,1500,190,0.578544
750,1500,200,0.539214
750,1500,210,0.43932
750,1500,220,0.286513
750,1500,230,0.114296
750,1500,240,0.0531088
750,1500,250,0
750,1510,0,nan
750,1510,10,0
750,1510,20,0
750,1510,30,0
750,1510,40,0.133121
750,1510,50,0.239197
750,1510,60,0.344918
750,1510,70,0.396633
750,1510,80,0.487594
750,1510,90,0.496447
750,1510,100,0.431267
750,1510,110,0.568381
750,1510,120,0.64009
750,1510,130,0.643665
750,1510,140,0.705921
750,1510,150,0.714621
750,1510,160,0.561073
750,1510,170,0.605029
750,1510,180,0.805802
750,1510,190,0.771546
750,1510,200,0.919746
750,1510,210,0.728605
750,1510,220,0.472109
750,1510,230,0.20735
750,1510,240,0.125582
750,1510,250,0.0047377
750,1520,0,nan
750,1520,10,0
750,1520,20,0
750,1520,30,0.0662616
750,1520,40,0.211475
750,1520,50,0.287869
750,1520,60,0.414873
750,1520,70,0.535273
750,1520,80,0.697504
750,1520,90,0.624513
750,1520,100,0.358142
750,1520,110,0.584652
750,1520,120,0.575985
750,1520,130,0.621829
750,1520,140,0.701918
750,1520,150,0.723
750,1520,160,0.551028
750,1520,170,0.734132
750,1520,180,0.917146
750,1520,190,1.09198
750,1520,200,1.10195
750,1520,210,0.880517
750,1520,220,0.765987
750,1520,230,0.503149
750,1520,240,0.184811
750,1520,250,0.0177356
750,1530,0,nan
750,1530,10,0
750,1530,20,0
750,1530,30,0.141071
750,1530,40,0.280903
750,1530,50,0.36927
750,1530,60,0.473744
750,1530,70,0.560798
750,1530,80,0.754749
750,1530,90,0.724965
750,1530,100,0.315781
750,1530,110,0.502326
750,1530,120,0.580672
750,1530,130,0.557122
750,1530,140,0.512273
750,1530,150,0.540651
750,1530,160,0.438485
750,1530,170,0.817984
750,1530,180,1.19146
750,1530,190,1.24975
750,1530,200,1.17468
750,1530,210,0.921335
750,1530,220,0.813396
750,1530,230,0.61565
750,1530,240,0.382059
750,1530,250,0.118664
750,1540,0,nan
750,1540,10,0
750,1540,20,0
750,1540,30,0.170333
750,1540,40,0.34313
750,1540,50,0.39754
750,1540,60,0.469078
750,1540,70,0.668079
750,1540,80,0.795597
750,1540,90,0.792275
750,1540,100,0.333377
750,1540,110,0.449307
750,1540,120,0.428882
750,1540,130,0.450552
750,1540,140,0.401088
750,1540,150,0.388626
750,1540,160,0.352432
750,1540,170,0.963378
750,1540,180,1.2219
750,1540,190,1.20607
750,1540,200,1.12251
750,1540,210,0.891984
750,1540,220,0.812279
750,1540,230,0.660934
750,1540,240,0.378077
750,1540,250,0.292699
750,1550,0,nan
750,1550,10,0
750,1550,20,0
750,1550,30,0.173221
750,1550,40,0.308044
750,1550,50,0.377592
750,1550,60,0.544739
750,1550,70,0.644803
750,1550,80,0.74306
750,1550,90,0.697277
750,1550,100,0.323585
750,1550,110,0.350962
750,1550,120,0.347911
750,1550,130,0.241706
750,1550,140,0.165655
750,1550,150,0.146665
750,1550,160,0.327833
750,1550,170,0.938837
750,1550,180,1.07226
750,1550,190,1.10269
750,1550,200,0.990234
750,1550,210,0.871093
750,1550,220,0.732015
750,1550,230,0.608391
750,1550,240,0.405089
750,1550,250,0.363709
750,1560,0,nan
750,1560,10,0
750,1560,20,0
750,1560,30,0.131902
750,1560,40,0.238155
750,1560,50,0.331822
750,1560,60,0.496269
750,1560,70,0.538616
750,1560,80,0.595097
750,1560,90,0.541432
750,1560,100,0.168771
750,1560,110,0.166819
750,1560,120,0.103845
750,1560,130,0.0276441
750,1560,140,0.0319834
750,1560,150,0.0748048
750,1560,160,0.208262
750,1560,170,0.783741
750,1560,180,0.948155
750,1560,190,1.0141
750,1560,200,0.851731
750,1560,210,0.771699
750,1560,220,0.663177
750,1560,230,0.559488
750,1560,240,0.410399
750,1560,250,0.365667
750,1570,0,nan
750,1570,10,0
750,1570,20,0
750,1570,30,0
750,1570,40,0.197075
750,1570,50,0.273943
750,1570,60,0.300067
750,1570,70,0.457572
750,1570,80,0.443865
750,1570,90,0.379134
750,1570,100,0.136935
750,1570,110,0.0843215
750,1570,120,0.0181487
750,1570,130,0.00628026
750,1570,140,0.00706877
750,1570,150,0.00735259
750,1570,160,0.0461763
750,1570,170,0.580587
750,1570,180,0.759669
750,1570,190,0.799964
750,1570,200,0.741978
750,1570,210,0.662269
750,1570,220,0.606008
750,1570,230,0.455973
750,1570,240,0.38703
750,1570,250,0.337857
750,1580,0,nan
750,1580,10,0
750,1580,20,0
750,1580,30,0
750,1580,40,0.0622417
750,1580,50,0.19104
750,1580,60,0.209322
750,1580,70,0.272435
750,1580,80,0.302915
750,1580,90,0.164475
750,1580,100,0.0338636
750,1580,110,0.0140865
750,1580,120,0.0141009
750,1580,130,0.00989433
750,1580,140,0.00422182
750,1580,150,0.000281765
750,1580,160,0.00504437
750,1580,170,0.282756
750,1580,180,0.54771
750,1580,190,0.676549
750,1580,200,0.647529
750,1580,210,0.567221
750,1580,220,0.498358
750,1580,230,0.390931
750,1580,240,0.314546
750,1580,250,0
750,1590,0,nan
750,1590,10,0
750,1590,20,0
750,1590,30,0
750,1590,40,0.0338209
750,1590,50,0.0406698
750,1590,60,0.0844987
750,1590,70,0.10767
750,1590,80,0.0807272
750,1590,90,0.0406177
750,1590,100,0.00934414
750,1590,110,0.0124203
750,1590,120,0.0169288
750,1590,130,0.013185
750,1590,140,0.000283313
750,1590,150,0.000313248
750,1590,160,0.0013761
750,1590,170,0.146228
750,1590,180,0.327168
750,1590,190,0.542754
750,1590,200,0.58013
750,1590,210,0.447346
750,1590,220,0.344008
750,1590,230,0.318819
750,1590,240,0.0511617
750,1590,250,0
750,1600,0,nan
750,1600,10,nan
750,1600,20,0
750,1600,30,0
750,1600,40,0.0315029
750,1600,50,0.0376196
750,1600,60,0.0398486
750,1600,70,0.0378878
750,1600,80,0.0305056
750,1600,90,0.00491777
750,1600,100,0.00818482
750,1600,110,0.009926
750,1600,120,0.0172577
750,1600,130,0.00840002
750,1600,140,0.000257712
750,1600,150,0.00157759
750,1600,160,0.0053673
750,1600,170,0.0572579
750,1600,180,0.15983
750,1600,190,0.273803
750,1600,200,0.283934
750,1600,210,0.17761
750,1600,220,0.157471
750,1600,230,0.0430002
750,1600,240,0.0179736
750,1600,250,0
750,1610,0,nan
750,1610,10,nan
750,1610,20,0
750,1610,30,0
750,1610,40,0.0234173
750,1610,50,0.0289164
750,1610,60,0.0303578
750,1610,70,0.0224632
750,1610,80,0.0137567
750,1610,90,0.0056317
750,1610,100,0.0102405
750,1610,110,0.013345
750,1610,120,0.0231549
750,1610,130,0.00295283
750,1610,140,0.000143753
750,1610,150,0.00501013
750,1610,160,0.0124258
750,1610,170,0.0826928
750,1610,180,0.108073
750,1610,190,0.123926
750,1610,200,0.135399
750,1610,210,0.0929128
750,1610,220,0.0574468
750,1610,230,0.0371942
750,1610,240,0.0193623
750,1610,250,0
750,1620,0,nan
750,1620,10,nan
750,1620,20,nan
750,1620,30,nan
750,1620,40,0
750,1620,50,0.00929879
750,1620,60,0.00767999
750,1620,70,0.00675505
750,1620,80,0.00763859
750,1620,90,0.00763859
750,1620,100,0.00763859
750,1620,110,0.0113359
750,1620,120,0.021004
750,1620,130,0.00173337
750,1620,140,8.98799e-05
750,1620,150,0.00923481
750,1620,160,0.018919
750,1620,170,0.0959477
750,1620,180,0.139116
750,1620,190,0.156999
750,1620,200,0.141714
750,1620,210,0.108987
750,1620,220,0.0834944
750,1620,230,0.0614471
750,1620,240,0.0197055
750,1620,250,0
750,1630,0,nan
750,1630,10,nan
750,1630,20,nan
750,1630,30,nan
750,1630,40,nan
750,1630,50,0
750,1630,60,0.000424654
750,1630,70,0.00763859
750,1630,80,0.00763859
750,1630,90,0.00763859
750,1630,100,0.00763859
750,1630,110,0.00584888
750,1630,120,0.00337899
750,1630,130,0.00184271
750,1630,140,0.00551664
750,1630,150,0.0155487
750,1630,160,0.0236116
750,1630,170,0.117794
750,1630,180,0.162688
750,1630,190,0.172959
750,1630,200,0.165545
750,1630,210,0.115227
750,1630,220,0.104838
750,1630,230,0.0761094
750,1630,240,0.0195351
750,1630,250,0
750,1640,0,nan
750,1640,10,nan
750,1640,20,nan
750,1640,30,nan
750,1640,40,0
750,1640,50,0
750,1640,60,0.000253748
750,1640,70,0.00534106
750,1640,80,0.00575088
750,1640,90,0.00637417
750,1640,100,0.00541681
750,1640,110,0.00323343
750,1640,120,0.00109507
750,1640,130,0.00123638
750,1640,140,0.00960383
750,1640,150,0.0202349
750,1640,160,0.0315429
750,1640,170,0.130028
750,1640,180,0.202356
750,1640,190,0.187997
750,1640,200,0.188256
750,1640,210,0.127371
750,1640,220,0.117715
750,1640,230,0.102444
750,1640,240,0.0188421
750,1640,250,3.06602e-07
750,1650,0,nan
750,1650,10,nan
750,1650,20,nan
750,1650,30,0
750,1650,40,0
750,1650,50,0
750,1650,60,0.000101714
750,1650,70,0.000488824
750,1650,80,0.00162664
750,1650,90,0.00769069
750,1650,100,0.0165775
750,1650,110,0.0165775
750,1650,120,0.0231955
750,1650,130,0.0158402
750,1650,140,0.0209466
750,1650,150,0.0261447
750,1650,160,0.0307607
750,1650,170,0.133375
750,1650,180,0.180697
750,1650,190,0.192763
750,1650,200,0.197087
750,1650,210,0.142756
750,1650,220,0.136254
750,1650,230,0.113778
750,1650,240,0.0161445
750,1650,250,3.39611e-07
750,1660,0,nan
750,1660,10,nan
750,1660,20,0
750,1660,30,0
750,1660,40,0
750,1660,50,0
750,1660,60,0
750,1660,70,0.00100935
750,1660,80,0.0101944
750,1660,90,0.0333155
750,1660,100,0.0451305
750,1660,110,0.0589968
750,1660,120,0.0700569
750,1660,130,0.0514902
750,1660,140,0.0436266
750,1660,150,0.0554034
750,1660,160,0.0319694
750,1660,170,0.141914
750,1660,180,0.181598
750,1660,190,0.199191
750,1660,200,0.197526
750,1660,210,0.152358
750,1660,220,0.142612
750,1660,230,0.0878176
750,1660,240,3.48904e-07
750,1660,250,3.44674e-07
750,1670,0,nan
750,1670,10,0
750,1670,20,0
750,1670,30,0
750,1670,40,0
750,1670,50,1.77769e-05
750,1670,60,1.77769e-05
750,1670,70,0.00401454
750,1670,80,0.0333155
750,1670,90,0.0569909
750,1670,100,0.0832367
750,1670,110,0.0998119
750,1670,120,0.112603
750,1670,130,0.0970526
750,1670,140,0.0981754
750,1670,150,0.06972
750,1670,160,0.0736651
750,1670,170,0.125545
750,1670,180,0.161574
750,1670,190,0.185523
750,1670,200,0.167819
750,1670,210,0.148114
750,1670,220,0.118997
750,1670,230,0.0623961
750,1670,240,0.00326547
750,1670,250,3.42817e-07
750,1680,0,nan
750,1680,10,0
750,1680,20,0
750,1680,30,1.77769e-05
750,1680,40,1.77769e-05
750,1680,50,0.00135409
750,1680,60,0.00374389
750,1680,70,0.0373616
750,1680,80,0.0635359
750,1680,90,0.0927574
750,1680,100,0.119058
750,1680,110,0.138555
750,1680,120,0.144654
750,1680,130,0.134693
750,1680,140,0.139667
750,1680,150,0.0971762
750,1680,160,0.073822
750,1680,170,0.171618
750,1680,180,0.140254
750,1680,190,0.150111
750,1680,200,0.122946
750,1680,210,0.120447
750,1680,220,0.111051
750,1680,230,0.055188
750,1680,240,0.00729745
750,1680,250,0.0031144
750,1690,0,nan
750,1690,10,0
750,1690,20,0
750,1690,30,1.77769e-05
750,1690,40,0.00314427
750,1690,50,0.00494188
750,1690,60,0.0237569
750,1690,70,0.0575106
750,1690,80,0.118585
750,1690,90,0.150446
750,1690,100,0.154568
750,1690,110,0.15193
750,1690,120,0.17826
750,1690,130,0.227321
750,1690,140,0.251245
750,1690,150,0.180224
750,1690,160,0.115302
750,1690,170,0.155243
750,1690,180,0.108042
750,1690,190,0.124241
750,1690,200,0.0969984
750,1690,210,0.100322
750,1690,220,0.0843056
750,1690,230,0.05447
750,1690,240,0.0110561
750,1690,250,0.00808706
750,1700,0,nan
750,1700,10,0
750,1700,20,1.77769e-05
750,1700,30,0.00180796
750,1700,40,0.00494188
750,1700,50,0.0052417
750,1700,60,0.0289983
750,1700,70,0.0715316
750,1700,80,0.138557
750,1700,90,0.182766
750,1700,100,0.182214
750,1700,110,0.225665
750,1700,120,0.268592
750,1700,130,0.271898
750,1700,140,0.344579
750,1700,150,0.216494
750,1700,160,0.170727
750,1700,170,0.208251
750,1700,180,0.127845
750,1700,190,0.12209
750,1700,200,0.149072
750,1700,210,0.0732144
750,1700,220,0.0625868
750,1700,230,0.0441591
750,1700,240,0.014463
750,1700,250,0.0110358
750,1710,0,nan
750,1710,10,nan
750,1710,20,1.77769e-05
750,1710,30,0.00227744
750,1710,40,0.0052417
750,1710,50,0.0249268
750,1710,60,0.0294387
750,1710,70,0.0683262
750,1710,80,0.120324
750,1710,90,0.165812
750,1710,100,0.251341
750,1710,110,0.30369
750,1710,120,0.305865
750,1710,130,0.323485
750,1710,140,0.325125
750,1710,150,0.224116
750,1710,160,0.190543
750,1710,170,0.258764
750,1710,180,0.20307
750,1710,190,0.175766
750,1710,200,0.186081
750,1710,210,0.139181
750,1710,220,0.0628613
750,1710,230,0.0238062
750,1710,240,0.0140314
750,1710,250,0.0113296
750,1720,0,nan
750,1720,10,nan
750,1720,20,1.91604e-06
750,1720,30,0.00257726
750,1720,40,0.00410841
750,1720,50,0.019989
750,1720,60,0.0252075
750,1720,70,0.050017
750,1720,80,0.0896855
750,1720,90,0.164372
750,1720,100,0.257618
750,1720,110,0.334722
750,1720,120,0.319209
750,1720,130,0.293605
750,1720,140,0.277063
750,1720,150,0.181334
750,1720,160,0.223425
750,1720,170,0.293668
750,1720,180,0.224827
750,1720,190,0.196707
750,1720,200,0.19867
750,1720,210,0.154675
750,1720,220,0.0467037
750,1720,230,0.0228285
750,1720,240,0.0138689
750,1720,250,0.0103159
750,1730,0,nan
750,1730,10,nan
750,1730,20,0
750,1730,30,2.12778e-05
750,1730,40,0.00198035
750,1730,50,0.00458861
750,1730,60,0.0258644
750,1730,70,0.0239238
750,1730,80,0.0456919
750,1730,90,0.104305
750,1730,100,0.204488
750,1730,110,0.276599
750,1730,120,0.249082
750,1730,130,0.247495
750,1730,140,0.189846
750,1730,150,0.189171
750,1730,160,0.315246
750,1730,170,0.300233
750,1730,180,0.287088
750,1730,190,0.184398
750,1730,200,0.169603
750,1730,210,0.155742
750,1730,220,0.0653263
750,1730,230,0.0220871
750,1730,240,0.0144731
750,1730,250,0.00752031
750,1740,0,nan
750,1740,10,nan
750,1740,20,nan
750,1740,30,0
750,1740,40,2.1732e-05
750,1740,50,0.000827957
750,1740,60,0.0115856
750,1740,70,0.0207674
750,1740,80,0.0360192
750,1740,90,0.0553662
750,1740,100,0.0824201
750,1740,110,0.129748
750,1740,120,0.155651
750,1740,130,0.150284
750,1740,140,0.126778
750,1740,150,0.177616
750,1740,160,0.199757
750,1740,170,0.33566
750,1740,180,0.301495
750,1740,190,0.208328
750,1740,200,0.138448
750,1740,210,0.122704
750,1740,220,0.0840326
750,1740,230,0.0197481
750,1740,240,0.0099377
750,1740,250,0.00291029
750,1750,0,nan
750,1750,10,nan
750,1750,20,nan
750,1750,30,0
750,1750,40,0
750,1750,50,0.0112673
750,1750,60,0.0163353
750,1750,70,0.0174623
750,1750,80,0.0283698
750,1750,90,0.0316688
750,1750,100,0.0653999
750,1750,110,0.0447975
750,1750,120,0.0184578
750,1750,130,0.0270375
750,1750,140,0.0793967
750,1750,150,0.165853
750,1750,160,0.331667
750,1750,170,0.411762
750,1750,180,0.388294
750,1750,190,0.175262
750,1750,200,0.152182
750,1750,210,0.0965011
750,1750,220,0.0621348
750,1750,230,0.0102629
750,1750,240,0.0050401
750,1750,250,0.0005418
750,1760,0,nan
750,1760,10,nan
750,1760,20,nan
750,1760,30,0
750,1760,40,0.0129364
750,1760,50,0.0149372
750,1760,60,0.0229731
750,1760,70,0.0243202
750,1760,80,0.0236362
750,1760,90,0.0180733
750,1760,100,0.0481092
750,1760,110,0.0391185
750,1760,120,0.0140553
750,1760,130,0.0377833
750,1760,140,0.298174
750,1760,150,0.42845
750,1760,160,0.506854
750,1760,170,0.523437
750,1760,180,0.461143
750,1760,190,0.339369
750,1760,200,0.18926
750,1760,210,0.0814444
750,1760,220,0.0407952
750,1760,230,0.00443065
750,1760,240,0
750,1760,250,0
750,1770,0,nan
750,1770,10,nan
750,1770,20,nan
750,1770,30,0
750,1770,40,0.0089889
750,1770,50,0.0190891
750,1770,60,0.0278719
750,1770,70,0.0298064
750,1770,80,0.0345653
750,1770,90,0.0386032
750,1770,100,0.042397
750,1770,110,0.0419554
750,1770,120,0.047018
750,1770,130,0.260705
750,1770,140,0.552883
750,1770,150,0.565528
750,1770,160,0.601822
750,1770,170,0.549135
750,1770,180,0.484494
750,1770,190,0.462369
750,1770,200,0.323129
750,1770,210,0.107427
750,1770,220,0.0361385
750,1770,230,0.00081142
750,1770,240,0
750,1770,250,0
750,1780,0,nan
750,1780,10,nan
750,1780,20,nan
750,1780,30,0
750,1780,40,0.00148502
750,1780,50,0.0209494
750,1780,60,0.0243194
750,1780,70,0.0246112
750,1780,80,0.0423199
750,1780,90,0.0697762
750,1780,100,0.0602428
750,1780,110,0.0501499
750,1780,120,0.129101
750,1780,130,0.571988
750,1780,140,0.6556
750,1780,150,0.683941
750,1780,160,0.598311
750,1780,170,0.663614
750,1780,180,0.630127
750,1780,190,0.620067
750,1780,200,0.515483
750,1780,210,0.21119
750,1780,220,0.0199293
750,1780,230,0.000506347
750,1780,240,8.63562e-05
750,1780,250,0
750,1790,0,nan
750,1790,10,nan
750,1790,20,nan
750,1790,30,0.00148502
750,1790,40,0.00376611
750,1790,50,0.0065603
750,1790,60,0.0128353
750,1790,70,0.0387074
750,1790,80,0.0397379
750,1790,90,0.0640053
750,1790,100,0.0886122
750,1790,110,0.149108
750,1790,120,0.286309
750,1790,130,0.752418
750,1790,140,0.785254
750,1790,150,0.8594
750,1790,160,0.882813
750,1790,170,0.866719
750,1790,180,0.737766
750,1790,190,0.730343
750,1790,200,0.639664
750,1790,210,0.370944
750,1790,220,0.0332843
750,1790,230,0.00181661
750,1790,240,0.000182476
750,1790,250,0
750,1800,0,nan
750,1800,10,nan
750,1800,20,nan
750,1800,30,0.00143364
750,1800,40,0.004037
750,1800,50,0.0065603
750,1800,60,0.0110204
750,1800,70,0.0290969
750,1800,80,0.0380884
750,1800,90,0.0625601
750,1800,100,0.156805
750,1800,110,0.198741
750,1800,120,0.457132
750,1800,130,0.785973
750,1800,140,1.03843
750,1800,150,1.08047
750,1800,160,1.18001
750,1800,170,1.07961
750,1800,180,0.90102
750,1800,190,0.892184
750,1800,200,0.824157
750,1800,210,0.397533
750,1800,220,0.00910013
750,1800,230,0.00370166
750,1800,240,6.83413e-05
750,1800,250,nan
750,1810,0,nan
750,1810,10,nan
750,1810,20,0
750,1810,30,0.000951096
750,1810,40,0.00171069
750,1810,50,0.0065603
750,1810,60,0.0219936
750,1810,70,0.0330517
750,1810,80,0.0483687
750,1810,90,0.145678
750,1810,100,0.246399
750,1810,110,0.276073
750,1810,120,0.679729
750,1810,130,1.01792
750,1810,140,1.14369
750,1810,150,1.37524
750,1810,160,1.34619
750,1810,170,1.37316
750,1810,180,1.04172
750,1810,190,0.93885
750,1810,200,0.877729
750,1810,210,0.278658
750,1810,220,0.0378605
750,1810,230,0.00367213
750,1810,240,0
750,1810,250,nan
750,1820,0,nan
750,1820,10,nan
750,1820,20,0
750,1820,30,0.000227847
750,1820,40,0.00136595
750,1820,50,0.004037
750,1820,60,0.017534
750,1820,70,0.0350647
750,1820,80,0.0381009
750,1820,90,0.16195
750,1820,100,0.275632
750,1820,110,0.348472
750,1820,120,0.698747
750,1820,130,1.01272
750,1820,140,1.28783
750,1820,150,1.57796
750,1820,160,1.51354
750,1820,170,1.48986
750,1820,180,1.15748
750,1820,190,1.05851
750,1820,200,0.888707
750,1820,210,0.274925
750,1820,220,0.0426953
750,1820,230,0.0238723
750,1820,240,0
750,1820,250,nan
750,1830,0,nan
750,1830,10,nan
750,1830,20,0
750,1830,30,0
750,1830,40,0.000865065
750,1830,50,0.00136595
750,1830,60,0.0144447
750,1830,70,0.0269183
750,1830,80,0.0303785
750,1830,90,0.178372
750,1830,100,0.344314
750,1830,110,0.439659
750,1830,120,0.771003
750,1830,130,0.898577
750,1830,140,1.14851
750,1830,150,1.69071
750,1830,160,1.73341
750,1830,170,1.61868
750,1830,180,1.10948
750,1830,190,1.03953
750,1830,200,0.507678
750,1830,210,0.278425
750,1830,220,0.0448814
750,1830,230,0.0239617
750,1830,240,0.00650421
750,1830,250,nan
750,1840,0,nan
750,1840,10,nan
750,1840,20,0
750,1840,30,0
750,1840,40,0
750,1840,50,0.000444573
750,1840,60,0.00730486
750,1840,70,0.0155071
750,1840,80,0.0256929
750,1840,90,0.177286
750,1840,100,0.267824
750,1840,110,0.581551
750,1840,120,0.779115
750,1840,130,0.832018
750,1840,140,0.961327
750,1840,150,1.41634
750,1840,160,1.70373
750,1840,170,1.53852
750,1840,180,0.89685
750,1840,190,0.66488
750,1840,200,0.561219
750,1840,210,0.207501
750,1840,220,0.037207
750,1840,230,0.0248394
750,1840,240,0
750,1840,250,nan
750,1850,0,nan
750,1850,10,nan
750,1850,20,0
750,1850,30,0
750,1850,40,0
750,1850,50,4.46318e-12
750,1850,60,0.000575258
750,1850,70,0.00207052
750,1850,80,0.00502599
750,1850,90,0.139149
750,1850,100,0.325146
750,1850,110,0.534402
750,1850,120,0.747243
750,1850,130,0.793392
750,1850,140,0.866341
750,1850,150,1.23811
750,1850,160,1.44623
750,1850,170,1.29081
750,1850,180,0.743597
750,1850,190,0.634056
750,1850,200,0.495328
750,1850,210,0.159681
750,1850,220,0.0281458
750,1850,230,0.0206164
750,1850,240,0
750,1850,250,0
750,1860,0,nan
750,1860,10,nan
750,1860,20,nan
750,1860,30,0
750,1860,40,0
750,1860,50,5.03006e-08
750,1860,60,2.35896e-05
750,1860,70,0.000342248
750,1860,80,0.00213311
750,1860,90,0.0102041
750,1860,100,0.276725
750,1860,110,0.570692
750,1860,120,0.638059
750,1860,130,0.713761
750,1860,140,0.833355
750,1860,150,0.968982
750,1860,160,1.39953
750,1860,170,1.27955
750,1860,180,0.927828
750,1860,190,0.76595
750,1860,200,0.417208
750,1860,210,0.118268
750,1860,220,0.0409327
750,1860,230,0.00733014
750,1860,240,0
750,1860,250,0
750,1870,0,nan
750,1870,10,nan
750,1870,20,nan
750,1870,30,nan
750,1870,40,0
750,1870,50,5.86606e-07
750,1870,60,2.16681e-06
750,1870,70,4.05537e-05
750,1870,80,0.000155638
750,1870,90,0.00274284
750,1870,100,0.252787
750,1870,110,0.43203
750,1870,120,0.531259
750,1870,130,0.578803
750,1870,140,0.747974
750,1870,150,0.830049
750,1870,160,1.17455
750,1870,170,0.920342
750,1870,180,0.824749
750,1870,190,0.794961
750,1870,200,0.34844
750,1870,210,0.0992909
750,1870,220,0.0379995
750,1870,230,0.0116177
750,1870,240,0
750,1870,250,0
750,1880,0,nan
750,1880,10,nan
750,1880,20,nan
750,1880,30,nan
750,1880,40,0
750,1880,50,5.21633e-09
750,1880,60,1.58522e-06
750,1880,70,9.25733e-06
750,1880,80,2.28777e-05
750,1880,90,3.97292e-05
750,1880,100,0.0141179
750,1880,110,0.275383
750,1880,120,0.375055
750,1880,130,0.46253
750,1880,140,0.617847
750,1880,150,0.781091
750,1880,160,0.586306
750,1880,170,0.65924
750,1880,180,0.717816
750,1880,190,0.521618
750,1880,200,0.260128
750,1880,210,0.0382526
750,1880,220,0.0168086
750,1880,230,0.0161203
750,1880,240,0.0125438
750,1880,250,0
750,1890,0,nan
750,1890,10,nan
750,1890,20,nan
750,1890,30,nan
750,1890,40,0
750,1890,50,0
750,1890,60,1.58522e-06
750,1890,70,1.58522e-06
750,1890,80,9.70535e-06
750,1890,90,1.61326e-05
750,1890,100,0.00292815
750,1890,110,0.0768679
750,1890,120,0.203646
750,1890,130,0.302584
750,1890,140,0.348256
750,1890,150,0.459746
750,1890,160,0.429086
750,1890,170,0.50184
750,1890,180,0.462527
750,1890,190,0.329192
750,1890,200,0.200828
750,1890,210,0.0619724
750,1890,220,0.0175393
750,1890,230,0.0171654
750,1890,240,0.015782
750,1890,250,0
750,1900,0,nan
750,1900,10,nan
750,1900,20,nan
750,1900,30,nan
750,1900,40,0
750,1900,50,0
750,1900,60,1.58522e-06
750,1900,70,9.70535e-06
750,1900,80,2.26562e-05
750,1900,90,0.00063854
750,1900,100,0.00537566
750,1900,110,0.00868102
750,1900,120,0.0220645
750,1900,130,0.0333382
750,1900,140,0.110766
750,1900,150,0.34647
750,1900,160,0.348147
750,1900,170,0.457351
750,1900,180,0.436183
750,1900,190,0.262951
750,1900,200,0.197432
750,1900,210,0.0615767
750,1900,220,0.0179392
750,1900,230,0.0172214
750,1900,240,0.0156964
750,1900,250,0.00779509
750,1910,0,nan
750,1910,10,nan
